hamster_s_000483.png,flowers,flowers,flowers
bos_taurus_s_000105.png,non-transport vehicles,non-transport vehicles,reptiles
exocet_s_000584.png,carnivores and bears,carnivores and bears,non-transport vehicles
sweater_girl_s_001737.png,fish,fish,fish
maple_s_001486.png,carnivores and bears,reptiles,carnivores and bears
wolf_s_001148.png,electrical devices,electrical devices,electrical devices
poppy_s_001318.png,aquatic mammals,carnivores and bears,aquatic mammals
computer_keyboard_s_000900.png,people,omnivores and herbivores,omnivores and herbivores
butterfly_s_001419.png,carnivores and bears,people,people
cirrocumulus_s_000173.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
sweet_pepper_s_000361.png,furniture,furniture,furniture
tractor_s_001205.png,carnivores and bears,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
tussock_caterpillar_s_000256.png,furniture,furniture,electrical devices
mount_s_000029.png,fish,fish,fish
striped_skunk_s_001257.png,flowers,flowers,flowers
nematode_s_000614.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
gecko_s_001218.png,fish,fish,non-transport vehicles
butterfly_s_000517.png,invertebrates,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
white_woman_s_000467.png,omnivores and herbivores,omnivores and herbivores,omnivores and herbivores
bowl_s_000185.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
racoon_s_000649.png,furniture,furniture,furniture
shrew_s_001190.png,people,trees,trees
bear_s_002311.png,food containers,food containers,food containers
sweater_girl_s_001403.png,furniture,furniture,furniture
dungeness_crab_s_000005.png,aquatic mammals,aquatic mammals,aquatic mammals
black_woman_s_001316.png,reptiles,reptiles,insects
right_whale_s_000478.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
highway_s_001355.png,non-transport vehicles,carnivores and bears,non-transport vehicles
king_of_beasts_s_001630.png,furniture,furniture,furniture
abel_s_000247.png,omnivores and herbivores,omnivores and herbivores,omnivores and herbivores
couch_s_000074.png,flowers,flowers,flowers
breakfast_table_s_000903.png,aquatic mammals,aquatic mammals,people
access_road_s_000562.png,electrical devices,flowers,flowers
black_woman_s_000136.png,food containers,food containers,transportation vehicles
hedgehog_s_000733.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
oak_tree_s_001744.png,fish,fish,fish
water_shrew_s_000191.png,non-transport vehicles,people,people
lion_s_003014.png,electrical devices,insects,electrical devices
trolleybus_s_000194.png,flowers,flowers,furniture
built_in_bed_s_000347.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
acer_saccharinum_s_001272.png,non-transport vehicles,transportation vehicles,carnivores and bears
marine_turtle_s_001655.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
ballistic_missile_s_000138.png,fish,fish,fish
porcupine_s_000592.png,food containers,furniture,transportation vehicles
manual-shrew024.png,non-transport vehicles,non-transport vehicles,aquatic mammals
dinosaur_s_001534.png,trees,trees,trees
shark_s_002051.png,food containers,food containers,food containers
rosebush_s_000393.png,reptiles,reptiles,reptiles
orchid_s_001542.png,people,man-made buildings,food containers
little_girl_s_000009.png,reptiles,reptiles,omnivores and herbivores
computer_keyboard_s_000700.png,people,food containers,food containers
elephant_s_000666.png,transportation vehicles,fruit and vegetables and mushrooms,transportation vehicles
plate_s_001287.png,carnivores and bears,furniture,furniture
porcupine_s_001130.png,fruit and vegetables and mushrooms,electrical devices,fruit and vegetables and mushrooms
poppy_s_000964.png,invertebrates,man-made buildings,invertebrates
alarm_clock_s_000148.png,furniture,furniture,furniture
morchella_esculenta_s_000702.png,invertebrates,people,people
wardrobe_s_001703.png,insects,aquatic mammals,aquatic mammals
male_child_s_000984.png,trees,trees,trees
cichlid_fish_s_001205.png,food containers,food containers,food containers
telephone_s_001453.png,carnivores and bears,transportation vehicles,carnivores and bears
snail_s_001166.png,electrical devices,electrical devices,electrical devices
train_s_003028.png,carnivores and bears,carnivores and bears,carnivores and bears
snail_s_000041.png,people,fish,people
striped_skunk_s_000118.png,reptiles,flowers,flowers
baby_s_000796.png,furniture,furniture,fruit and vegetables and mushrooms
armchair_s_000080.png,electrical devices,non-transport vehicles,non-transport vehicles
wardrobe_s_001648.png,fish,fish,fish
timber_wolf_s_001712.png,furniture,furniture,furniture
breakfast_table_s_000765.png,trees,trees,trees
porcupine_s_001796.png,man-made buildings,furniture,furniture
bosc_s_001836.png,people,reptiles,reptiles
striped_skunk_s_000024.png,electrical devices,electrical devices,electrical devices
skunk_s_000153.png,transportation vehicles,transportation vehicles,invertebrates
panthera_tigris_s_000077.png,electrical devices,electrical devices,insects
raccoon_s_000786.png,flowers,flowers,flowers
clavier_s_000520.png,small mammals,trees,trees
rose_s_001586.png,electrical devices,electrical devices,electrical devices
camel_s_002301.png,fish,reptiles,reptiles
alarm_clock_s_000312.png,food containers,food containers,people
ankylosaur_s_000156.png,flowers,non-transport vehicles,flowers
snail_s_000376.png,reptiles,people,reptiles
caterpillar_s_001208.png,carnivores and bears,carnivores and bears,carnivores and bears
timber_wolf_s_001231.png,man-made buildings,invertebrates,invertebrates
tussock_caterpillar_s_000286.png,electrical devices,electrical devices,electrical devices
castle_s_001892.png,aquatic mammals,invertebrates,invertebrates
nematode_worm_s_000524.png,reptiles,reptiles,reptiles
car_train_s_001772.png,aquatic mammals,fish,fish
halibut_s_000521.png,trees,trees,trees
marine_turtle_s_000002.png,people,transportation vehicles,transportation vehicles
bed_s_001047.png,flowers,flowers,electrical devices
golden_hamster_s_000122.png,non-transport vehicles,aquatic mammals,non-transport vehicles
female_child_s_001132.png,furniture,furniture,furniture
table_s_002872.png,transportation vehicles,food containers,people
kangaroo_s_001714.png,furniture,furniture,furniture
pine_s_001926.png,aquatic mammals,aquatic mammals,insects
bos_taurus_s_000244.png,fish,fish,fish
butterfly_orchid_s_001123.png,small mammals,insects,insects
rainbow_trout_s_000477.png,furniture,flowers,furniture
twin_towers_s_001681.png,trees,carnivores and bears,trees
palm_s_001859.png,aquatic mammals,reptiles,aquatic mammals
lift_bridge_s_001349.png,non-transport vehicles,insects,insects
cichlid_s_001906.png,non-transport vehicles,electrical devices,carnivores and bears
quercus_robur_s_001682.png,electrical devices,electrical devices,electrical devices
snail_s_000978.png,trees,invertebrates,trees
elephant_s_000080.png,non-transport vehicles,insects,insects
kangaroo_s_001267.png,insects,insects,insects
crocodylus_porosus_s_000507.png,electrical devices,trees,electrical devices
lamp_s_000235.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
lizard_s_000576.png,furniture,furniture,furniture
guitarfish_s_000248.png,food containers,food containers,food containers
porcupine_s_000292.png,omnivores and herbivores,people,people
beer_can_s_000113.png,trees,trees,fruit and vegetables and mushrooms
rainbow_trout_s_000192.png,trees,trees,non-transport vehicles
timber_wolf_s_001567.png,food containers,flowers,man-made buildings
sweet_pepper_s_001283.png,carnivores and bears,carnivores and bears,carnivores and bears
castor_fiber_s_000211.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
cancer_magister_s_000076.png,man-made buildings,man-made buildings,man-made buildings
fur_seal_s_000525.png,flowers,fish,flowers
alp_s_000446.png,invertebrates,invertebrates,carnivores and bears
bos_taurus_s_000338.png,carnivores and bears,carnivores and bears,people
lapin_s_001156.png,flowers,flowers,flowers
colubrid_s_000717.png,flowers,flowers,flowers
house_s_000421.png,aquatic mammals,aquatic mammals,aquatic mammals
caterpillar_s_000985.png,omnivores and herbivores,omnivores and herbivores,omnivores and herbivores
raccoon_s_001130.png,electrical devices,electrical devices,electrical devices
harvest_mouse_s_000590.png,flowers,insects,flowers
skunk_s_001002.png,omnivores and herbivores,man-made buildings,insects
sweater_girl_s_001003.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
television_s_002135.png,fish,fish,fish
timber_wolf_s_001638.png,insects,insects,insects
hedgehog_s_000100.png,carnivores and bears,carnivores and bears,food containers
motorbike_s_000223.png,trees,trees,trees
goblet_s_001313.png,aquatic mammals,aquatic mammals,aquatic mammals
skyscraper_s_000574.png,carnivores and bears,carnivores and bears,carnivores and bears
armchair_s_000609.png,insects,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
sunflower_s_001904.png,insects,insects,reptiles
motorcycle_s_001767.png,furniture,furniture,aquatic mammals
stingray_s_001355.png,insects,people,people
poppy_s_001508.png,fish,fish,fish
bike_s_001592.png,fish,invertebrates,fish
tractor_s_000221.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,non-transport vehicles
valencia_orange_s_000632.png,flowers,flowers,flowers
leopard_s_001332.png,trees,trees,trees
plain_s_000527.png,furniture,furniture,flowers
lift_bridge_s_000865.png,invertebrates,invertebrates,invertebrates
cichlid_s_000361.png,flowers,flowers,non-transport vehicles
clock_s_000354.png,transportation vehicles,transportation vehicles,carnivores and bears
citrus_aurantium_s_000364.png,aquatic mammals,aquatic mammals,aquatic mammals
pickup_s_000748.png,aquatic mammals,aquatic mammals,aquatic mammals
mount_s_002671.png,man-made buildings,aquatic mammals,aquatic mammals
golden_delicious_s_000539.png,reptiles,reptiles,reptiles
beaver_s_000218.png,flowers,non-transport vehicles,flowers
seal_s_000239.png,furniture,flowers,flowers
sunflower_s_000627.png,non-transport vehicles,reptiles,non-transport vehicles
red_fox_s_000169.png,flowers,flowers,invertebrates
tulip_s_000001.png,food containers,food containers,people
man_s_002041.png,fish,fish,fish
skyscraper_s_000919.png,natural scenes,insects,natural scenes
elephant_s_001733.png,reptiles,food containers,food containers
brown_snail_s_000329.png,furniture,electrical devices,furniture
crocodylus_niloticus_s_000546.png,fish,fish,fish
rabbit_s_001038.png,furniture,furniture,furniture
hamster_s_000599.png,food containers,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
cows_s_001828.png,food containers,food containers,flowers
bear_cub_s_000915.png,food containers,food containers,food containers
acer_saccharum_s_000820.png,carnivores and bears,carnivores and bears,carnivores and bears
skyscraper_s_001827.png,omnivores and herbivores,omnivores and herbivores,invertebrates
hedgehog_s_001005.png,furniture,furniture,electrical devices
orchid_s_001890.png,small mammals,insects,insects
tree_squirrel_s_001695.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
dolphin_s_000950.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
didelphis_virginiana_s_000929.png,flowers,flowers,flowers
boardinghouse_s_000710.png,carnivores and bears,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
indian_elephant_s_002328.png,fish,fish,fish
bicycle_s_002521.png,aquatic mammals,aquatic mammals,aquatic mammals
harvest_mouse_s_000049.png,electrical devices,electrical devices,electrical devices
palm_tree_s_001576.png,aquatic mammals,aquatic mammals,aquatic mammals
bicycle_s_002711.png,fish,fish,fish
television_system_s_000547.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
house_s_000910.png,trees,insects,insects
lapin_s_002550.png,fruit and vegetables and mushrooms,man-made buildings,fruit and vegetables and mushrooms
armoured_combat_vehicle_s_000542.png,flowers,flowers,trees
red_fox_s_002138.png,furniture,furniture,furniture
bowl_s_000282.png,furniture,furniture,furniture
castor_canadensis_s_001285.png,non-transport vehicles,invertebrates,non-transport vehicles
whale_s_002144.png,food containers,food containers,trees
bell_pepper_s_000178.png,electrical devices,people,insects
quercus_robur_s_000430.png,fish,invertebrates,fish
panthera_leo_s_000152.png,fruit and vegetables and mushrooms,aquatic mammals,fruit and vegetables and mushrooms
adriatic_s_002597.png,flowers,flowers,flowers
syrian_hamster_s_000143.png,insects,people,people
bear_cub_s_000698.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
sea_s_001053.png,electrical devices,electrical devices,small mammals
navel_orange_s_001105.png,electrical devices,electrical devices,people
panthera_pardus_s_000109.png,insects,insects,insects
stegosaurus_s_001164.png,fruit and vegetables and mushrooms,electrical devices,fruit and vegetables and mushrooms
man_s_000508.png,reptiles,reptiles,trees
castle_s_001812.png,food containers,aquatic mammals,aquatic mammals
plain_s_001597.png,furniture,furniture,furniture
chimp_s_002119.png,insects,trees,insects
adam_s_002602.png,furniture,furniture,furniture
pine_s_000716.png,flowers,carnivores and bears,carnivores and bears
oxen_s_000020.png,electrical devices,people,people
pickup_truck_s_001132.png,fish,carnivores and bears,carnivores and bears
television_s_000683.png,trees,aquatic mammals,trees
clock_s_000952.png,transportation vehicles,insects,insects
masked_shrew_s_000151.png,furniture,furniture,invertebrates
bowl_s_001540.png,invertebrates,invertebrates,invertebrates
tractor_s_001004.png,flowers,flowers,people
castor_fiber_s_000648.png,insects,people,people
rabbit_s_001775.png,trees,trees,electrical devices
striped_skunk_s_000006.png,flowers,man-made buildings,flowers
wardrobe_s_001344.png,flowers,flowers,flowers
whiskey_bottle_s_000336.png,man-made buildings,man-made buildings,insects
baleen_whale_s_001062.png,transportation vehicles,transportation vehicles,transportation vehicles
streetcar_s_001702.png,aquatic mammals,fruit and vegetables and mushrooms,aquatic mammals
rabbit_s_001783.png,trees,trees,food containers
poppy_s_001099.png,aquatic mammals,small mammals,food containers
ribbon_worm_s_000162.png,furniture,furniture,furniture
harvest_mouse_s_000107.png,electrical devices,trees,furniture
racoon_s_000724.png,trees,transportation vehicles,insects
squirrel_s_001703.png,insects,invertebrates,electrical devices
butterfly_orchid_s_001669.png,carnivores and bears,carnivores and bears,fruit and vegetables and mushrooms
black_woman_s_001383.png,aquatic mammals,aquatic mammals,aquatic mammals
plate_iron_s_001196.png,aquatic mammals,aquatic mammals,aquatic mammals
american_lobster_s_000433.png,omnivores and herbivores,fish,omnivores and herbivores
common_dolphin_s_000271.png,reptiles,reptiles,omnivores and herbivores
oxen_s_001591.png,insects,insects,transportation vehicles
snake_s_001234.png,transportation vehicles,transportation vehicles,insects
mountain_rose_s_000696.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
panthera_pardus_s_000330.png,man-made buildings,man-made buildings,invertebrates
mount_s_003016.png,electrical devices,electrical devices,reptiles
female_child_s_000345.png,aquatic mammals,fish,fish
sofa_s_000054.png,aquatic mammals,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
female_child_s_001304.png,electrical devices,omnivores and herbivores,omnivores and herbivores
oriental_cockroach_s_000192.png,fish,fish,fish
possum_s_001798.png,fish,fish,fish
goldfish_s_001662.png,carnivores and bears,carnivores and bears,carnivores and bears
sand_dab_s_000429.png,electrical devices,people,fruit and vegetables and mushrooms
chaise_s_000394.png,trees,invertebrates,trees
raccoon_s_001458.png,furniture,furniture,furniture
water_shrew_s_000008.png,flowers,flowers,carnivores and bears
armoured_combat_vehicle_s_000604.png,trees,trees,trees
bos_taurus_s_000072.png,invertebrates,flowers,flowers
balaenoptera_physalus_s_000148.png,trees,trees,trees
squirrel_s_002326.png,trees,trees,reptiles
tv_s_000389.png,carnivores and bears,carnivores and bears,carnivores and bears
chalice_s_000577.png,carnivores and bears,carnivores and bears,fish
soda_can_s_000789.png,furniture,furniture,furniture
mount_s_002289.png,aquatic mammals,aquatic mammals,electrical devices
king_of_beasts_s_000407.png,trees,reptiles,trees
bicycle_s_001402.png,omnivores and herbivores,fish,fish
red_delicious_s_000130.png,flowers,flowers,flowers
lamp_s_001741.png,insects,furniture,insects
orchid_s_001226.png,man-made buildings,carnivores and bears,carnivores and bears
hedgehog_s_001597.png,furniture,furniture,furniture
shark_s_000458.png,electrical devices,man-made buildings,electrical devices
tulip_s_002295.png,reptiles,omnivores and herbivores,reptiles
mourning_cloak_s_000339.png,carnivores and bears,carnivores and bears,carnivores and bears
crab_s_001380.png,fish,fish,fruit and vegetables and mushrooms
camel_s_000547.png,non-transport vehicles,fruit and vegetables and mushrooms,invertebrates
poppy_s_000529.png,fish,non-transport vehicles,non-transport vehicles
tapeworm_s_000683.png,fish,fish,aquatic mammals
bear_s_002085.png,fish,fish,fish
sweet_pepper_s_000612.png,people,people,people
nematode_worm_s_000492.png,furniture,furniture,furniture
pine_s_000384.png,electrical devices,transportation vehicles,electrical devices
breakfast_table_s_001046.png,fruit and vegetables and mushrooms,insects,insects
bartlett_pear_s_000602.png,flowers,medium-sized mammals,flowers
acer_saccharinum_s_000265.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
highway_s_001101.png,flowers,aquatic mammals,flowers
phone_s_000042.png,carnivores and bears,carnivores and bears,carnivores and bears
rabbit_s_002272.png,aquatic mammals,aquatic mammals,aquatic mammals
mount_s_001228.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
television_s_001095.png,insects,invertebrates,invertebrates
missile_s_000558.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
motorcycle_s_000924.png,furniture,aquatic mammals,furniture
water_shrew_s_000381.png,reptiles,aquatic mammals,carnivores and bears
cloud_s_000175.png,invertebrates,invertebrates,non-transport vehicles
european_water_shrew_s_000017.png,aquatic mammals,omnivores and herbivores,omnivores and herbivores
tree_squirrel_s_000087.png,fish,flowers,fish
cloud_s_001970.png,aquatic mammals,insects,insects
sofa_s_000455.png,food containers,small mammals,small mammals
carassius_auratus_s_000711.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
tractor_s_001920.png,insects,food containers,insects
boy_s_000283.png,fish,fish,fish
infant_s_000253.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,flowers
boardinghouse_s_000139.png,invertebrates,invertebrates,insects
areca_catechu_s_000607.png,fish,fish,fish
harvest_mouse_s_000712.png,flowers,flowers,flowers
camel_s_002127.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
spider_s_000650.png,furniture,furniture,aquatic mammals
cirrostratus_s_001146.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
red_fox_s_001686.png,fish,reptiles,fish
golden_hamster_s_001296.png,electrical devices,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
adriatic_sea_s_000124.png,invertebrates,electrical devices,electrical devices
sunflower_s_000529.png,people,people,people
swamp_red_oak_s_000030.png,non-transport vehicles,non-transport vehicles,man-made buildings
balmoral_castle_s_000771.png,omnivores and herbivores,fish,fish
rose_s_001758.png,people,people,transportation vehicles
elaeis_guineensis_s_000077.png,people,electrical devices,people
bowl_s_000365.png,carnivores and bears,carnivores and bears,carnivores and bears
lizard_s_001701.png,furniture,furniture,furniture
orchid_s_000218.png,electrical devices,fish,fish
bell_pepper_s_001173.png,omnivores and herbivores,carnivores and bears,trees
cows_s_000148.png,flowers,flowers,flowers
camel_s_000155.png,fish,fish,fish
nile_crocodile_s_001351.png,fish,fish,fish
possum_s_000513.png,furniture,furniture,furniture
coluber_constrictor_s_001274.png,people,electrical devices,electrical devices
beer_bottle_s_000024.png,aquatic mammals,trees,electrical devices
goldfish_s_002576.png,trees,trees,transportation vehicles
hamster_s_001176.png,furniture,fish,furniture
velocipede_s_000265.png,food containers,aquatic mammals,aquatic mammals
marine_turtle_s_001446.png,food containers,transportation vehicles,fruit and vegetables and mushrooms
poppy_s_002436.png,man-made buildings,fruit and vegetables and mushrooms,insects
television_s_002013.png,insects,fish,fish
cattle_s_000459.png,electrical devices,trees,electrical devices
black_woman_s_000960.png,furniture,furniture,furniture
table_s_002753.png,people,people,people
school_bus_s_000396.png,fish,flowers,flowers
salix_purpurea_s_000368.png,reptiles,reptiles,people
honeybee_s_001350.png,transportation vehicles,transportation vehicles,food containers
male_child_s_001124.png,aquatic mammals,aquatic mammals,aquatic mammals
raccoon_s_002141.png,flowers,flowers,flowers
date_palm_s_000323.png,reptiles,food containers,food containers
chimpanzee_s_000214.png,aquatic mammals,food containers,food containers
bee_s_001428.png,furniture,furniture,furniture
northern_red_oak_s_000139.png,fruit and vegetables and mushrooms,non-transport vehicles,fruit and vegetables and mushrooms
possum_s_001616.png,fish,fish,fish
mount_s_001906.png,electrical devices,fish,fish
wolf_s_001683.png,insects,insects,people
stegosaurus_s_001997.png,man-made buildings,non-transport vehicles,man-made buildings
castle_s_000285.png,carnivores and bears,flowers,flowers
bosc_s_000966.png,furniture,insects,furniture
poppy_s_001238.png,invertebrates,invertebrates,invertebrates
infant_s_001536.png,furniture,furniture,electrical devices
right_whale_s_000545.png,flowers,flowers,flowers
tin_can_s_001953.png,furniture,furniture,furniture
edible_snail_s_000076.png,flowers,flowers,people
black_woman_s_000168.png,fish,fish,fish
adam_s_001870.png,carnivores and bears,invertebrates,carnivores and bears
trout_s_000575.png,furniture,furniture,furniture
oilcan_s_001774.png,fruit and vegetables and mushrooms,fish,fish
panthera_tigris_s_000192.png,invertebrates,fish,invertebrates
plaice_s_001172.png,food containers,transportation vehicles,insects
golden_hamster_s_000530.png,flowers,flowers,flowers
motorcycle_s_000695.png,invertebrates,aquatic mammals,aquatic mammals
navel_orange_s_000855.png,non-transport vehicles,people,invertebrates
train_s_001418.png,flowers,flowers,flowers
morchella_esculenta_s_000774.png,furniture,furniture,furniture
byroad_s_000020.png,furniture,furniture,furniture
footbridge_s_000308.png,reptiles,reptiles,reptiles
bachelor_girl_s_000598.png,carnivores and bears,carnivores and bears,carnivores and bears
beetle_s_000821.png,electrical devices,non-transport vehicles,food containers
causeway_s_000606.png,carnivores and bears,reptiles,reptiles
trout_s_001904.png,invertebrates,aquatic mammals,invertebrates
slip_road_s_000767.png,aquatic mammals,aquatic mammals,aquatic mammals
flatfish_s_000355.png,furniture,furniture,furniture
buckingham_palace_s_000762.png,flowers,flowers,flowers
goldfish_s_000157.png,electrical devices,electrical devices,electrical devices
eared_seal_s_000027.png,food containers,food containers,food containers
chimpanzee_s_001528.png,food containers,invertebrates,transportation vehicles
beer_can_s_001097.png,trees,trees,fruit and vegetables and mushrooms
bee_s_001846.png,fruit and vegetables and mushrooms,aquatic mammals,non-transport vehicles
streetcar_s_000735.png,food containers,invertebrates,food containers
honeybee_s_000193.png,aquatic mammals,man-made buildings,man-made buildings
mushroom_s_001598.png,furniture,furniture,furniture
grey_wolf_s_001158.png,insects,insects,non-transport vehicles
crab_s_001168.png,omnivores and herbivores,aquatic mammals,carnivores and bears
tulipa_clusiana_s_000013.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
ribbon_worm_s_000055.png,carnivores and bears,transportation vehicles,aquatic mammals
porcupine_s_001703.png,non-transport vehicles,omnivores and herbivores,non-transport vehicles
citrus_aurantium_s_001211.png,transportation vehicles,trees,trees
fur_seal_s_000730.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
beer_bottle_s_001412.png,food containers,food containers,people
syrian_hamster_s_001408.png,fish,fish,fish
seal_s_000645.png,trees,trees,food containers
worm_snake_s_000121.png,electrical devices,electrical devices,electrical devices
neomys_fodiens_s_000245.png,fish,fish,fish
leopard_s_001590.png,furniture,furniture,fish
lapin_s_001726.png,man-made buildings,carnivores and bears,carnivores and bears
wolf_pup_s_001432.png,flowers,flowers,flowers
baby_s_001468.png,furniture,furniture,furniture
mus_musculus_s_000585.png,fish,fish,fish
leopard_s_002204.png,transportation vehicles,insects,insects
bear_s_001383.png,electrical devices,electrical devices,electrical devices
table_s_001485.png,invertebrates,invertebrates,aquatic mammals
panthera_pardus_s_001163.png,people,people,people
possum_s_000746.png,furniture,man-made buildings,furniture
african_crocodile_s_000012.png,electrical devices,flowers,electrical devices
apis_mellifera_s_000568.png,man-made buildings,electrical devices,man-made buildings
television_system_s_001643.png,carnivores and bears,medium-sized mammals,medium-sized mammals
hamster_s_001971.png,people,fruit and vegetables and mushrooms,transportation vehicles
squirrel_s_000585.png,aquatic mammals,aquatic mammals,people
silver_maple_s_001222.png,furniture,furniture,furniture
clock_s_002204.png,transportation vehicles,transportation vehicles,transportation vehicles
camelus_dromedarius_s_000023.png,fish,fish,fish
cain_s_001298.png,fish,fish,fish
river_otter_s_001392.png,trees,trees,electrical devices
breakfast_table_s_001401.png,aquatic mammals,invertebrates,reptiles
sunflower_s_000653.png,aquatic mammals,furniture,furniture
oak_tree_s_000970.png,invertebrates,furniture,furniture
cirrocumulus_cloud_s_000293.png,non-transport vehicles,food containers,non-transport vehicles
streetcar_s_001404.png,reptiles,reptiles,reptiles
dust_cloud_s_000089.png,fruit and vegetables and mushrooms,invertebrates,fruit and vegetables and mushrooms
leopard_s_000757.png,trees,man-made buildings,trees
roach_s_000910.png,furniture,furniture,furniture
sweet_pepper_s_001441.png,flowers,furniture,flowers
castor_canadensis_s_000004.png,fish,non-transport vehicles,non-transport vehicles
panthera_tigris_s_000533.png,flowers,flowers,flowers
adriatic_sea_s_000330.png,reptiles,people,people
belle_s_000117.png,electrical devices,reptiles,electrical devices
camel_s_000963.png,furniture,furniture,furniture
panthera_tigris_s_000611.png,fish,fish,fish
bunk_s_000055.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,electrical devices
plain_s_000535.png,fish,fish,fish
banded_gecko_s_000039.png,non-transport vehicles,trees,trees
armored_combat_vehicle_s_000186.png,man-made buildings,invertebrates,electrical devices
oak_tree_s_001014.png,fruit and vegetables and mushrooms,insects,fruit and vegetables and mushrooms
sunflower_s_000866.png,fish,fish,fish
skunk_s_002252.png,electrical devices,fish,fish
mako_s_001645.png,furniture,furniture,furniture
mako_s_001549.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
kangaroo_s_001756.png,electrical devices,insects,insects
bear_s_001263.png,flowers,flowers,flowers
bed_s_000770.png,reptiles,reptiles,reptiles
forest_s_001901.png,furniture,furniture,furniture
black_woman_s_000291.png,non-transport vehicles,non-transport vehicles,small mammals
pop_bottle_s_001108.png,furniture,furniture,furniture
little_girl_s_001347.png,trees,aquatic mammals,aquatic mammals
minibike_s_000498.png,furniture,fruit and vegetables and mushrooms,furniture
ribbon_worm_s_000201.png,food containers,omnivores and herbivores,reptiles
bowl_s_001769.png,furniture,furniture,furniture
train_s_000021.png,non-transport vehicles,non-transport vehicles,omnivores and herbivores
araneus_cavaticus_s_000019.png,fruit and vegetables and mushrooms,aquatic mammals,aquatic mammals
honeybee_s_000880.png,non-transport vehicles,non-transport vehicles,non-transport vehicles
plaice_s_001111.png,trees,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
mountain_rose_s_000703.png,aquatic mammals,aquatic mammals,invertebrates
goblet_s_001235.png,fruit and vegetables and mushrooms,non-transport vehicles,fruit and vegetables and mushrooms
built_in_bed_s_001693.png,carnivores and bears,trees,trees
roughtail_stingray_s_000057.png,insects,food containers,man-made buildings
television_system_s_000028.png,fish,reptiles,fish
table_s_001061.png,invertebrates,invertebrates,invertebrates
ordinary_bicycle_s_000095.png,insects,small mammals,insects
fish_bowl_s_000043.png,aquatic mammals,fruit and vegetables and mushrooms,fish
oriental_cockroach_s_000822.png,omnivores and herbivores,omnivores and herbivores,omnivores and herbivores
fur_seal_s_000139.png,furniture,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
pine_tree_s_000014.png,furniture,insects,insects
dromedary_s_000836.png,fish,fish,fish
table_s_000804.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
sunflower_s_000108.png,insects,small mammals,non-transport vehicles
bosc_s_000223.png,furniture,furniture,aquatic mammals
beer_bottle_s_002124.png,fish,fish,fish
table_s_002151.png,aquatic mammals,aquatic mammals,fruit and vegetables and mushrooms
keyboard_s_000500.png,reptiles,reptiles,fish
cloud_s_000852.png,fish,fish,aquatic mammals
common_shrew_s_000112.png,man-made buildings,people,people
baby_s_000333.png,aquatic mammals,insects,aquatic mammals
timber_wolf_s_000455.png,people,people,people
poppy_s_002251.png,people,small mammals,people
