oil_tanker_s_000466.png,deer,airplane,dog,horse,cat,frog
mouser_s_000482.png,deer,frog,dog,truck,ship,horse
american_elk_s_000346.png,airplane,truck,ship,cat,frog,automobile
estate_car_s_000870.png,bird,frog,horse,cat,ship,deer
capreolus_capreolus_s_000541.png,truck,airplane,bird,dog,horse,cat
jumbo_jet_s_001024.png,cat,deer,horse,bird,frog,dog
stud_mare_s_000033.png,ship,truck,airplane,deer,automobile,frog
trucking_rig_s_001608.png,cat,frog,ship,bird,airplane,deer
cargo_vessel_s_001433.png,deer,cat,horse,dog,frog,bird
chihuahua_s_001262.png,airplane,automobile,bird,deer,ship,frog
king_charles_spaniel_s_000001.png,automobile,truck,ship,airplane,bird,frog
bufo_bufo_s_000449.png,ship,deer,airplane,truck,dog,automobile
domestic_cat_s_000273.png,deer,airplane,automobile,horse,dog,truck
truck_s_001271.png,deer,dog,bird,horse,frog,cat
auto_s_001046.png,ship,horse,deer,dog,bird,cat
sparrow_s_001663.png,automobile,ship,truck,deer,airplane,dog
jetliner_s_000348.png,deer,ship,bird,horse,cat,frog
airliner_s_000922.png,deer,truck,frog,automobile,dog,horse
struthio_camelus_s_000035.png,truck,deer,ship,automobile,dog,horse
passenger_ship_s_001365.png,dog,cat,automobile,deer,bird,horse
seaplane_s_000299.png,automobile,frog,dog,bird,deer,cat
wagtail_s_000882.png,automobile,truck,horse,frog,dog,cat
truck_s_000062.png,cat,dog,horse,airplane,ship,frog
felis_domesticus_s_000116.png,automobile,bird,airplane,horse,ship,truck
lark_s_001438.png,deer,airplane,truck,automobile,ship,horse
fighter_aircraft_s_001134.png,horse,dog,cat,truck,frog,deer
trucking_rig_s_001198.png,ship,dog,cat,bird,horse,deer
dump_truck_s_000866.png,frog,deer,cat,dog,horse,bird
felis_catus_s_000550.png,automobile,ship,truck,bird,airplane,horse
ostrich_s_002228.png,cat,ship,airplane,automobile,dog,truck
airplane_s_000220.png,deer,bird,horse,cat,dog,truck
green_frog_s_001452.png,horse,airplane,truck,ship,deer,dog
dump_truck_s_002267.png,cat,airplane,bird,horse,frog,deer
quarter_horse_s_001253.png,automobile,cat,airplane,dog,truck,ship
tabby_s_001454.png,automobile,airplane,deer,ship,horse,frog
gelding_s_001351.png,airplane,cat,deer,ship,frog,truck
canis_familiaris_s_000549.png,airplane,automobile,cat,truck,ship,frog
shooting_brake_s_000366.png,horse,dog,frog,cat,bird,deer
elk_s_000744.png,ship,automobile,truck,dog,cat,frog
crapaud_s_001083.png,ship,airplane,horse,truck,automobile,bird
fighter_aircraft_s_000896.png,truck,horse,cat,deer,bird,frog
walking_horse_s_001500.png,frog,truck,bird,cat,airplane,ship
toy_spaniel_s_000597.png,truck,automobile,airplane,ship,frog,bird
oil_tanker_s_001701.png,bird,frog,deer,dog,horse,cat
rana_temporaria_s_000547.png,automobile,airplane,truck,cat,frog,dog
lippizan_s_000459.png,automobile,frog,cat,airplane,truck,dog
toy_spaniel_s_000965.png,deer,automobile,truck,frog,airplane,bird
bird_s_000184.png,airplane,ship,dog,truck,automobile,frog
blenheim_spaniel_s_001054.png,bird,deer,automobile,ship,airplane,truck
puppy_s_000153.png,ship,truck,frog,airplane,deer,automobile
tabby_s_001791.png,ship,deer,truck,frog,airplane,bird
house_cat_s_000181.png,frog,ship,automobile,airplane,horse,truck
cock_s_000818.png,automobile,dog,horse,ship,truck,cat
accentor_s_001001.png,truck,ship,frog,deer,dog,automobile
semi_s_001802.png,bird,dog,cat,frog,horse,deer
trailer_truck_s_001012.png,deer,dog,cat,bird,frog,horse
passenger_ship_s_002152.png,frog,cat,deer,bird,truck,dog
oil_tanker_s_000607.png,deer,cat,horse,dog,bird,truck
tabby_cat_s_000754.png,bird,dog,truck,cat,deer,automobile
peke_s_000094.png,ship,bird,truck,automobile,horse,frog
elk_s_000966.png,automobile,dog,bird,cat,frog,truck
cat_s_001152.png,deer,automobile,ship,truck,airplane,frog
ostrich_s_001135.png,automobile,airplane,ship,cat,truck,frog
norfolk_wherry_s_000267.png,bird,deer,horse,cat,dog,ship
station_wagon_s_000666.png,bird,deer,cat,frog,horse,dog
convertible_s_002405.png,frog,airplane,bird,dog,ship,truck
twinjet_s_000321.png,deer,truck,cat,frog,dog,horse
lipizzan_s_001288.png,airplane,bird,dog,automobile,frog,truck
wagtail_s_001488.png,automobile,deer,truck,ship,airplane,dog
coupe_s_002048.png,deer,frog,horse,cat,bird,dog
scow_s_000595.png,deer,dog,horse,cat,bird,frog
riding_horse_s_001877.png,deer,airplane,dog,truck,automobile,bird
arabian_s_001362.png,ship,frog,truck,deer,automobile,airplane
pekingese_s_002525.png,ship,frog,airplane,bird,cat,truck
arabian_s_001464.png,ship,frog,automobile,cat,truck,bird
toad_s_001502.png,automobile,ship,truck,bird,frog,airplane
fighter_aircraft_s_001869.png,automobile,deer,dog,ship,cat,horse
wapiti_s_000240.png,airplane,truck,automobile,frog,ship,bird
stealth_fighter_s_001738.png,horse,ship,cat,dog,frog,truck
felis_catus_s_000093.png,airplane,truck,automobile,frog,ship,bird
riding_horse_s_000072.png,airplane,bird,frog,ship,truck,automobile
tabby_s_001500.png,automobile,truck,ship,airplane,frog,horse
bufo_s_001609.png,airplane,automobile,dog,frog,ship,bird
rhea_s_001653.png,truck,airplane,frog,ship,automobile,dog
green_frog_s_001237.png,ship,truck,deer,horse,dog,airplane
maltese_dog_s_001466.png,airplane,automobile,truck,frog,bird,cat
rana_clamitans_s_000141.png,ship,automobile,airplane,dog,truck,deer
alley_cat_s_000652.png,ship,truck,frog,airplane,horse,deer
stealth_fighter_s_001480.png,deer,horse,dog,cat,bird,frog
felis_domesticus_s_000005.png,horse,bird,airplane,ship,truck,automobile
woodland_caribou_s_000222.png,truck,airplane,ship,cat,automobile,horse
dog_s_001535.png,deer,ship,truck,frog,horse,automobile
merchantman_s_000008.png,deer,truck,frog,bird,horse,cat
elk_s_001172.png,cat,frog,ship,truck,airplane,automobile
american_elk_s_000708.png,airplane,automobile,cat,bird,ship,frog
airliner_s_000241.png,automobile,frog,dog,deer,horse,bird
stealth_fighter_s_001659.png,cat,horse,ship,truck,dog,frog
police_cruiser_s_000292.png,ship,frog,deer,horse,bird,dog
stealth_bomber_s_000268.png,cat,bird,deer,dog,frog,horse
bufo_calamita_s_000480.png,airplane,ship,truck,automobile,cat,horse
true_cat_s_001935.png,truck,automobile,ship,frog,airplane,horse
cargo_vessel_s_000561.png,dog,deer,cat,frog,horse,bird
biplane_s_000759.png,horse,dog,bird,frog,deer,cat
automobile_s_001531.png,airplane,dog,frog,horse,cat,bird
fighter_aircraft_s_001151.png,cat,deer,automobile,dog,airplane,truck
broodmare_s_001314.png,airplane,automobile,ship,dog,truck,frog
convertible_s_001149.png,cat,airplane,bird,dog,deer,horse
tabby_s_001019.png,automobile,deer,airplane,bird,truck,ship
station_wagon_s_002709.png,airplane,dog,horse,cat,bird,ship
pleasure_boat_s_000941.png,truck,bird,automobile,airplane,frog,horse
fighter_s_000825.png,deer,cat,dog,frog,ship,horse
dunnock_s_001039.png,frog,horse,cat,truck,automobile,deer
tractor_trailer_s_000736.png,airplane,deer,dog,cat,ship,frog
tanker_s_002243.png,bird,dog,deer,cat,horse,frog
bufo_s_002040.png,ship,deer,automobile,dog,horse,truck
pekingese_s_001813.png,airplane,ship,frog,horse,automobile,truck
motorboat_s_001356.png,frog,cat,dog,truck,bird,deer
elk_s_001971.png,bird,dog,ship,truck,airplane,frog
cat_s_000319.png,frog,truck,dog,horse,ship,deer
capreolus_capreolus_s_000770.png,dog,automobile,frog,airplane,horse,truck
wagon_s_002632.png,frog,bird,ship,dog,horse,deer
fighter_s_000275.png,cat,horse,truck,deer,bird,dog
tabby_s_001878.png,automobile,airplane,bird,truck,frog,ship
fire_truck_s_000979.png,airplane,horse,cat,deer,ship,dog
gelding_s_001449.png,cat,automobile,bird,dog,truck,deer
cervus_elaphus_s_001481.png,cat,truck,bird,dog,ship,airplane
monoplane_s_001546.png,dog,ship,deer,frog,truck,horse
house_cat_s_001240.png,horse,truck,frog,deer,airplane,automobile
airliner_s_000020.png,dog,frog,truck,bird,horse,deer
dredger_s_001616.png,bird,horse,truck,deer,cat,dog
car_s_000332.png,frog,airplane,bird,cat,horse,ship
estate_car_s_000028.png,dog,horse,bird,deer,airplane,frog
puppy_s_000546.png,horse,cat,frog,airplane,truck,bird
lippizaner_s_001241.png,bird,ship,dog,airplane,truck,automobile
airbus_s_000926.png,cat,automobile,bird,deer,truck,frog
biplane_s_001806.png,ship,automobile,deer,dog,cat,horse
roe_deer_s_001433.png,truck,cat,airplane,automobile,bird,ship
ship_s_000782.png,dog,horse,frog,deer,cat,truck
hydrofoil_s_000554.png,cat,deer,bird,dog,horse,frog
dredger_s_000596.png,frog,airplane,cat,bird,dog,horse
cervus_elaphus_s_000117.png,airplane,automobile,bird,truck,ship,cat
compact_car_s_000624.png,airplane,frog,dog,cat,horse,ship
sparrow_s_000811.png,automobile,airplane,truck,horse,ship,dog
trucking_rig_s_001631.png,dog,frog,cat,deer,bird,airplane
coupe_s_001202.png,truck,bird,dog,cat,frog,horse
rhea_americana_s_000422.png,horse,dog,airplane,truck,automobile,deer
containership_s_000527.png,frog,bird,deer,horse,cat,dog
quarter_horse_s_000452.png,truck,bird,frog,automobile,airplane,deer
jetliner_s_001246.png,horse,deer,dog,cat,ship,frog
quarter_horse_s_001340.png,deer,truck,cat,automobile,bird,airplane
rana_clamitans_s_000424.png,automobile,horse,airplane,dog,cat,ship
accentor_s_000038.png,frog,automobile,horse,truck,dog,ship
wrecker_s_001982.png,dog,bird,cat,deer,frog,ship
jumbo_jet_s_000360.png,horse,dog,cat,deer,bird,frog
frog_s_002710.png,airplane,horse,truck,ship,automobile,dog
stud_mare_s_000272.png,ship,frog,cat,automobile,bird,deer
gelding_s_000209.png,bird,truck,dog,airplane,ship,frog
toy_dog_s_001560.png,airplane,truck,ship,bird,deer,automobile
ship_s_001366.png,cat,dog,frog,deer,horse,truck
ostrich_s_000402.png,dog,truck,airplane,ship,cat,automobile
odocoileus_hemionus_s_000412.png,airplane,bird,truck,automobile,cat,ship
mule_deer_s_002015.png,cat,dog,ship,truck,airplane,horse
boat_s_002255.png,bird,cat,dog,deer,frog,horse
mule_deer_s_001845.png,ship,frog,automobile,airplane,truck,cat
pleasure_boat_s_001740.png,airplane,automobile,cat,bird,dog,horse
jetliner_s_001323.png,cat,deer,horse,bird,dog,frog
sparrow_s_000022.png,truck,deer,horse,frog,airplane,automobile
stud_mare_s_001331.png,dog,truck,automobile,deer,ship,airplane
cow_pony_s_000696.png,dog,deer,cat,airplane,bird,truck
bufo_marinus_s_001084.png,truck,airplane,bird,automobile,ship,dog
tipper_s_001226.png,deer,frog,horse,cat,ship,dog
station_wagon_s_000002.png,ship,cat,horse,airplane,bird,dog
lorry_s_001900.png,dog,bird,deer,cat,horse,frog
dump_truck_s_000305.png,horse,cat,frog,airplane,ship,deer
gelding_s_001380.png,automobile,deer,truck,airplane,frog,dog
english_toy_spaniel_s_000907.png,truck,airplane,automobile,ship,deer,frog
house_cat_s_000839.png,automobile,deer,truck,ship,frog,dog
quarter_horse_s_001617.png,ship,airplane,cat,automobile,truck,dog
bufo_bufo_s_002451.png,automobile,dog,airplane,ship,horse,deer
amphibious_aircraft_s_000723.png,horse,dog,cat,frog,deer,bird
mouser_s_000271.png,truck,automobile,frog,airplane,ship,horse
dumper_s_000277.png,bird,frog,ship,dog,deer,horse
bird_s_001068.png,automobile,dog,ship,horse,truck,frog
trucking_rig_s_000484.png,dog,bird,airplane,horse,cat,deer
maltese_s_001157.png,truck,frog,airplane,cat,automobile,deer
toad_s_001891.png,automobile,frog,truck,ship,horse,airplane
convertible_s_003062.png,airplane,bird,deer,horse,dog,cat
airbus_s_000245.png,bird,cat,deer,dog,frog,truck
attack_aircraft_s_000064.png,frog,deer,dog,horse,bird,cat
meadow_pipit_s_001359.png,cat,truck,frog,deer,ship,automobile
wapiti_s_000583.png,frog,ship,dog,cat,truck,automobile
pekinese_s_000199.png,deer,ship,automobile,truck,airplane,bird
bufo_viridis_s_000810.png,airplane,automobile,bird,horse,frog,ship
cat_s_002579.png,truck,automobile,airplane,dog,ship,deer
bullfrog_s_001491.png,bird,deer,ship,automobile,airplane,dog
roe_deer_s_000211.png,cat,automobile,ship,dog,truck,airplane
tabby_s_000478.png,ship,airplane,bird,truck,horse,frog
domestic_dog_s_000691.png,frog,truck,bird,ship,horse,deer
barge_s_000207.png,horse,dog,bird,cat,deer,frog
dump_truck_s_000075.png,dog,bird,deer,airplane,frog,cat
tabby_s_001995.png,truck,ship,automobile,frog,airplane,horse
car_transporter_s_000544.png,cat,frog,bird,dog,deer,horse
true_cat_s_001307.png,ship,truck,bird,automobile,airplane,deer
wapiti_s_000736.png,automobile,cat,airplane,truck,ship,bird
ladder_truck_s_001816.png,dog,frog,horse,airplane,deer,bird
cat_s_002616.png,truck,bird,horse,frog,ship,deer
wrecker_s_000598.png,frog,bird,ship,deer,airplane,horse
toy_s_002480.png,airplane,frog,deer,bird,automobile,ship
wagtail_s_000949.png,deer,airplane,truck,horse,ship,automobile
cargo_vessel_s_000093.png,frog,horse,airplane,dog,deer,bird
pipit_s_001871.png,airplane,cat,deer,automobile,dog,truck
bufo_americanus_s_001022.png,ship,bird,airplane,dog,automobile,cat
apteryx_s_000150.png,dog,truck,ship,cat,airplane,automobile
bird_of_passage_s_000981.png,deer,cat,airplane,automobile,dog,truck
stallion_s_001574.png,bird,cat,truck,automobile,dog,airplane
anthus_pratensis_s_001036.png,automobile,deer,horse,dog,airplane,ship
gelding_s_000345.png,airplane,bird,ship,truck,cat,frog
crapaud_s_000290.png,truck,bird,airplane,frog,ship,dog
passerine_s_000559.png,automobile,airplane,truck,deer,cat,ship
elk_s_002381.png,automobile,dog,ship,airplane,truck,frog
station_wagon_s_001495.png,bird,ship,airplane,frog,dog,horse
dromaius_novaehollandiae_s_000542.png,airplane,truck,automobile,horse,ship,frog
car_transporter_s_000435.png,airplane,dog,cat,frog,bird,deer
trailer_truck_s_000900.png,deer,dog,horse,frog,ship,bird
blenheim_spaniel_s_001065.png,deer,truck,frog,automobile,airplane,ship
bird_of_passage_s_000477.png,automobile,dog,truck,ship,airplane,cat
truck_s_001984.png,bird,dog,cat,deer,ship,horse
racing_boat_s_000002.png,dog,horse,frog,deer,truck,cat
quarter_horse_s_002035.png,frog,dog,truck,automobile,cat,airplane
arabian_s_000929.png,automobile,airplane,dog,deer,frog,truck
pekingese_s_000860.png,automobile,bird,frog,truck,airplane,ship
bufo_s_000911.png,automobile,airplane,bird,horse,truck,ship
pipit_s_000436.png,automobile,truck,airplane,ship,deer,dog
container_ship_s_001867.png,cat,airplane,automobile,dog,bird,deer
felis_domesticus_s_000293.png,truck,automobile,horse,deer,airplane,dog
tennessee_walker_s_000520.png,airplane,bird,truck,automobile,deer,ship
cassowary_s_000132.png,automobile,airplane,dog,truck,horse,ship
felis_catus_s_001400.png,truck,airplane,deer,dog,ship,frog
arabian_s_000483.png,cat,deer,airplane,automobile,dog,bird
tabby_cat_s_001636.png,horse,deer,ship,truck,airplane,automobile
cat_s_001607.png,truck,bird,automobile,horse,deer,airplane
natterjack_s_000599.png,ship,horse,truck,automobile,airplane,dog
flightless_bird_s_000385.png,cat,dog,ship,truck,airplane,automobile
automobile_s_002263.png,deer,cat,dog,bird,frog,horse
motorcar_s_002050.png,bird,cat,airplane,frog,horse,dog
coupe_s_002085.png,frog,horse,bird,dog,deer,cat
midwife_toad_s_000181.png,automobile,airplane,dog,horse,truck,ship
articulated_lorry_s_000362.png,horse,deer,bird,ship,dog,frog
roe_deer_s_001870.png,automobile,airplane,cat,dog,frog,ship
twinjet_s_000949.png,deer,cat,truck,frog,dog,horse
wagtail_s_001384.png,ship,truck,dog,automobile,deer,horse
elk_s_002061.png,airplane,truck,ship,dog,automobile,cat
pleasure_boat_s_001534.png,bird,deer,frog,cat,horse,dog
attack_aircraft_s_000588.png,dog,cat,deer,frog,horse,truck
puppy_s_002118.png,airplane,automobile,bird,horse,deer,truck
muntjac_s_001368.png,frog,airplane,truck,ship,automobile,dog
tabby_cat_s_001132.png,ship,automobile,dog,truck,frog,airplane
station_wagon_s_000089.png,frog,bird,dog,horse,ship,truck
leptodactylid_s_000016.png,cat,deer,horse,airplane,truck,dog
station_wagon_s_001821.png,frog,horse,deer,bird,dog,cat
camion_s_001548.png,airplane,bird,horse,frog,deer,cat
boat_s_002575.png,airplane,dog,frog,truck,cat,deer
convertible_s_002697.png,cat,dog,frog,bird,deer,horse
station_wagon_s_001812.png,bird,deer,dog,cat,frog,horse
cassowary_s_002331.png,truck,ship,airplane,automobile,dog,deer
merchant_ship_s_000262.png,horse,deer,cat,truck,frog,dog
wapiti_s_000619.png,ship,automobile,truck,airplane,cat,frog
freighter_s_000251.png,horse,deer,dog,truck,cat,frog
river_boat_s_000001.png,truck,horse,dog,automobile,deer,bird
domestic_cat_s_001867.png,airplane,ship,automobile,frog,truck,bird
passerine_s_000243.png,automobile,dog,truck,ship,horse,deer
toad_s_002457.png,horse,automobile,bird,truck,dog,airplane
compact_car_s_001809.png,horse,cat,bird,ship,airplane,frog
amphibious_aircraft_s_000967.png,bird,dog,horse,frog,cat,ship
speedboat_s_001221.png,horse,truck,dog,bird,deer,cat
convertible_s_001949.png,dog,ship,airplane,bird,truck,frog
dawn_horse_s_001723.png,automobile,frog,ship,deer,airplane,truck
bufo_viridis_s_000167.png,horse,automobile,dog,airplane,deer,truck
ship_s_001650.png,horse,deer,frog,truck,dog,cat
pekingese_s_002511.png,automobile,airplane,bird,ship,truck,horse
natterjack_s_000809.png,automobile,dog,airplane,bird,truck,ship
true_cat_s_000962.png,airplane,truck,automobile,horse,deer,frog
yosemite_toad_s_000019.png,airplane,ship,truck,automobile,horse,dog
cow_pony_s_001117.png,deer,ship,truck,airplane,automobile,cat
trucking_rig_s_001672.png,ship,bird,horse,frog,dog,cat
lark_s_002018.png,automobile,deer,ship,dog,horse,truck
tennessee_walking_horse_s_000522.png,airplane,truck,automobile,frog,dog,deer
lipizzan_s_000144.png,truck,automobile,airplane,bird,dog,ship
plane_s_000396.png,horse,deer,truck,dog,frog,cat
lipizzan_s_001225.png,airplane,ship,automobile,frog,bird,deer
coupe_s_000334.png,frog,horse,cat,bird,deer,dog
quarter_horse_s_001442.png,dog,cat,ship,automobile,frog,airplane
airliner_s_001663.png,frog,horse,ship,deer,bird,truck
frog_s_002655.png,truck,ship,cat,automobile,dog,airplane
accentor_s_000710.png,airplane,deer,truck,ship,automobile,dog
dawn_horse_s_001244.png,truck,airplane,bird,frog,automobile,ship
maltese_s_000733.png,frog,airplane,truck,deer,automobile,bird
biplane_s_000417.png,frog,bird,cat,dog,deer,truck
bufo_americanus_s_000345.png,airplane,ship,truck,automobile,bird,horse
trucking_rig_s_000424.png,airplane,horse,dog,bird,deer,frog
green_frog_s_000797.png,automobile,deer,cat,airplane,ship,truck
apteryx_s_000102.png,automobile,airplane,truck,ship,dog,bird
mouser_s_000297.png,airplane,horse,deer,ship,truck,automobile
estate_car_s_001059.png,cat,deer,dog,frog,ship,bird
fawn_s_001355.png,truck,cat,ship,automobile,frog,dog
station_wagon_s_001164.png,bird,frog,horse,deer,ship,dog
spadefoot_s_000806.png,automobile,airplane,truck,horse,bird,ship
camion_s_000444.png,ship,horse,bird,deer,cat,dog
fighter_s_000366.png,deer,dog,bird,frog,horse,ship
mutt_s_002448.png,automobile,frog,deer,airplane,ship,truck
passenger_ship_s_002162.png,deer,horse,truck,frog,dog,bird
fire_truck_s_001981.png,frog,bird,dog,horse,deer,cat
fire_truck_s_002288.png,bird,horse,dog,deer,cat,frog
western_toad_s_001125.png,ship,truck,bird,airplane,frog,automobile
airliner_s_000856.png,horse,dog,cat,deer,bird,truck
sea_boat_s_001803.png,dog,cat,frog,bird,deer,horse
passerine_s_001528.png,dog,deer,automobile,airplane,truck,horse
airbus_s_000791.png,dog,deer,horse,bird,cat,frog
guard_boat_s_001618.png,bird,cat,frog,dog,horse,deer
trailer_truck_s_000594.png,bird,cat,horse,deer,dog,airplane
truck_s_001390.png,bird,dog,cat,deer,horse,frog
icebreaker_s_000428.png,deer,truck,airplane,horse,automobile,dog
american_elk_s_000634.png,truck,airplane,automobile,frog,bird,cat
cat_s_000001.png,automobile,frog,ship,truck,horse,bird
true_cat_s_000746.png,airplane,frog,truck,deer,automobile,ship
bufo_marinus_s_000569.png,ship,airplane,frog,truck,horse,bird
walking_horse_s_002074.png,deer,ship,truck,airplane,automobile,bird
jumbojet_s_000697.png,deer,dog,horse,frog,bird,cat
american_toad_s_001707.png,airplane,ship,truck,automobile,horse,dog
odocoileus_hemionus_s_000062.png,automobile,airplane,ship,frog,truck,horse
garbage_truck_s_001884.png,frog,bird,cat,deer,horse,airplane
station_wagon_s_002171.png,ship,horse,deer,frog,bird,dog
toy_spaniel_s_001005.png,deer,automobile,airplane,truck,horse,ship
boat_s_001096.png,deer,cat,horse,dog,bird,frog
jumbojet_s_001179.png,cat,deer,dog,bird,frog,horse
jetliner_s_001700.png,ship,cat,deer,dog,horse,frog
estate_car_s_000915.png,deer,cat,dog,bird,horse,ship
dive_bomber_s_000399.png,deer,horse,automobile,ship,frog,dog
container_vessel_s_000419.png,cat,bird,deer,horse,dog,frog
trucking_rig_s_000673.png,bird,cat,frog,deer,horse,dog
domestic_cat_s_001973.png,automobile,ship,truck,deer,airplane,frog
container_ship_s_001638.png,bird,horse,deer,cat,frog,dog
tipper_s_002195.png,deer,ship,horse,bird,airplane,dog
domestic_cat_s_001223.png,ship,horse,truck,frog,airplane,automobile
lippizaner_s_001535.png,airplane,dog,deer,automobile,ship,truck
icebreaker_s_001159.png,cat,dog,frog,truck,horse,bird
dump_truck_s_002210.png,frog,bird,cat,dog,deer,horse
cervus_elaphus_s_000164.png,truck,ship,airplane,automobile,bird,frog
alces_alces_s_001252.png,frog,truck,airplane,automobile,ship,cat
toad_frog_s_000908.png,truck,horse,airplane,automobile,ship,dog
stealth_fighter_s_000417.png,dog,frog,bird,deer,horse,cat
delivery_truck_s_000974.png,frog,deer,dog,airplane,horse,cat
walking_horse_s_000151.png,airplane,ship,frog,truck,deer,bird
cassowary_s_000488.png,ship,automobile,truck,frog,horse,airplane
freighter_s_000756.png,dog,truck,deer,horse,frog,cat
biplane_s_002203.png,deer,truck,cat,dog,horse,frog
bufo_viridis_s_000144.png,airplane,automobile,ship,truck,deer,dog
sparrow_s_002178.png,dog,deer,automobile,truck,airplane,ship
stealth_fighter_s_001129.png,deer,frog,dog,horse,cat,bird
rana_pipiens_s_000752.png,automobile,truck,dog,horse,ship,airplane
king_charles_spaniel_s_000235.png,automobile,frog,airplane,truck,bird,ship
puppy_s_001105.png,airplane,automobile,ship,deer,truck,frog
boat_s_001154.png,dog,frog,automobile,deer,cat,truck
pekinese_s_001250.png,bird,frog,airplane,deer,truck,ship
police_boat_s_001627.png,bird,frog,deer,dog,horse,cat
leopard_frog_s_002074.png,dog,truck,ship,automobile,airplane,horse
sika_s_000516.png,frog,automobile,cat,dog,horse,truck
airliner_s_000948.png,horse,frog,deer,dog,bird,truck
bird_s_001350.png,horse,airplane,ship,automobile,dog,truck
bufo_bufo_s_001359.png,truck,ship,airplane,automobile,horse,dog
alces_alces_s_000633.png,automobile,ship,bird,truck,airplane,frog
true_cat_s_001416.png,truck,deer,dog,frog,automobile,ship
american_toad_s_000786.png,ship,airplane,horse,automobile,frog,truck
passerine_s_000760.png,ship,airplane,automobile,cat,horse,frog
mouser_s_000323.png,airplane,horse,dog,truck,ship,deer
gelding_s_000681.png,cat,deer,dog,airplane,ship,automobile
riding_horse_s_000074.png,frog,bird,automobile,truck,cat,airplane
pipit_s_001033.png,truck,automobile,ship,frog,cat,deer
moose_s_000012.png,dog,truck,airplane,bird,automobile,ship
emu_s_000248.png,airplane,deer,ship,truck,bird,automobile
elk_s_000450.png,airplane,automobile,ship,bird,cat,frog
aerial_ladder_truck_s_000320.png,ship,airplane,bird,dog,frog,cat
airbus_s_001344.png,horse,frog,cat,dog,bird,deer
sparrow_s_001857.png,horse,truck,deer,automobile,frog,dog
chihuahua_s_002367.png,airplane,deer,truck,automobile,ship,frog
stag_s_000025.png,automobile,ship,truck,frog,bird,airplane
mongrel_s_001046.png,deer,truck,horse,automobile,airplane,cat
fallow_deer_s_001718.png,automobile,airplane,ship,truck,frog,horse
rana_catesbeiana_s_000613.png,ship,airplane,dog,cat,truck,horse
stealth_fighter_s_000182.png,frog,truck,horse,automobile,deer,ship
male_horse_s_000195.png,airplane,automobile,ship,frog,cat,dog
tennessee_walking_horse_s_001503.png,ship,automobile,truck,cat,frog,bird
pekingese_s_002074.png,bird,airplane,deer,horse,ship,truck
stealth_bomber_s_002071.png,dog,frog,cat,truck,deer,bird
cock_s_000505.png,automobile,horse,dog,truck,cat,airplane
stealth_fighter_s_001896.png,deer,cat,frog,horse,dog,ship
container_vessel_s_001601.png,bird,dog,horse,cat,frog,deer
dog_s_002088.png,truck,frog,airplane,deer,automobile,ship
domestic_cat_s_000504.png,automobile,truck,deer,airplane,horse,bird
broodmare_s_000045.png,airplane,bird,frog,truck,automobile,ship
roe_deer_s_001759.png,automobile,airplane,ship,cat,truck,bird
pekinese_s_000163.png,cat,bird,ship,deer,horse,frog
automobile_s_002404.png,ship,cat,deer,bird,horse,frog
articulated_lorry_s_000149.png,dog,bird,horse,cat,frog,airplane
american_toad_s_000922.png,truck,automobile,ship,airplane,horse,bird
mongrel_s_002143.png,deer,truck,ship,airplane,bird,horse
taxi_s_001069.png,deer,cat,horse,dog,bird,frog
pilot_boat_s_000499.png,deer,horse,truck,frog,dog,bird
lapdog_s_001476.png,deer,truck,frog,horse,ship,automobile
odocoileus_hemionus_s_000271.png,frog,ship,airplane,bird,truck,automobile
cabin_cruiser_s_001426.png,automobile,deer,dog,bird,cat,truck
english_toy_spaniel_s_000226.png,automobile,ship,airplane,bird,deer,horse
dunnock_s_001005.png,dog,airplane,automobile,cat,ship,horse
tabby_cat_s_002104.png,truck,bird,automobile,dog,airplane,horse
domestic_cat_s_000259.png,airplane,truck,dog,automobile,ship,frog
pleasure_boat_s_001898.png,deer,horse,dog,automobile,frog,cat
cassowary_s_001016.png,truck,ship,deer,dog,horse,frog
wagtail_s_001604.png,frog,deer,dog,cat,horse,ship
cargo_ship_s_001166.png,cat,deer,bird,dog,frog,horse
anthus_pratensis_s_000930.png,truck,frog,deer,ship,horse,automobile
lapdog_s_001969.png,ship,frog,airplane,bird,truck,automobile
arabian_s_001266.png,automobile,bird,airplane,deer,ship,truck
king_charles_spaniel_s_000054.png,deer,horse,airplane,ship,automobile,frog
mongrel_s_001611.png,horse,airplane,automobile,truck,ship,frog
passenger_ship_s_000808.png,bird,truck,deer,frog,dog,horse
lipizzan_s_001549.png,truck,automobile,frog,ship,airplane,deer
anuran_s_000274.png,airplane,cat,truck,dog,ship,automobile
automobile_s_001168.png,dog,frog,horse,cat,bird,deer
auto_s_001582.png,bird,deer,cat,horse,ship,frog
speedboat_s_001137.png,horse,bird,deer,frog,dog,cat
toy_dog_s_000228.png,frog,truck,ship,bird,automobile,horse
convertible_s_000103.png,horse,bird,airplane,ship,frog,deer
tipper_lorry_s_000059.png,dog,frog,bird,horse,cat,airplane
delivery_truck_s_000785.png,bird,deer,cat,horse,airplane,dog
cassowary_s_001264.png,truck,automobile,airplane,cat,horse,ship
sparrow_s_000885.png,airplane,deer,automobile,ship,horse,truck
trucking_rig_s_001371.png,horse,airplane,bird,deer,cat,dog
compact_car_s_001035.png,airplane,frog,deer,horse,cat,bird
blenheim_spaniel_s_000555.png,airplane,truck,frog,automobile,ship,deer
